userId,movieId,rating,timestamp
53,2986,4.0,955193724
53,2987,1.0,955192779
53,2997,1.0,955192307
53,3107,4.0,955193337
53,3114,1.0,955192760
53,3160,2.0,955192571
53,3178,4.0,955192100
53,3274,4.0,955193433
53,3434,4.0,955193724
54,318,4.5,1352835937
54,1027,4.0,1352835615
54,1088,5.0,1352836913
54,1201,4.5,1352835880
54,1203,4.5,1352835987
54,1333,2.0,1352836775
54,1680,4.0,1352836714
54,2150,4.0,1352835557
54,2471,2.5,1352832722
54,2571,3.5,1352836545
54,2991,3.5,1352835678
54,3258,4.0,1352832850
54,3462,3.0,1352837063
54,3638,4.0,1352832755
54,3906,4.0,1352836272
54,4467,0.5,1352832871
54,4963,4.5,1352836371
54,5418,4.5,1352836374
54,6378,4.5,1352837049
54,8533,4.5,1352836618
54,8665,4.5,1352836376
54,26160,3.5,1352834428
54,26294,4.0,1352837008
54,30749,3.5,1352836442
54,33794,1.0,1352836450
54,44197,4.5,1352833560
54,44199,5.0,1352835951
54,48516,4.5,1352836485
54,48660,1.0,1352834067
54,48780,5.0,1352836366
54,48997,2.0,1352833048
54,54286,4.5,1352836377
54,55820,1.5,1352836517
54,56941,5.0,1352836738
54,58803,4.5,1352836666
54,60069,5.0,1352836154
54,68157,4.5,1352836322
54,69640,3.5,1352833131
54,71899,4.0,1352836290
54,77846,5.0,1352835980
54,78499,4.5,1352832825
54,79132,2.5,1352836507
54,91355,3.5,1352834483
54,96655,5.0,1352834564
55,1,3.0,855926941
55,5,3.0,855926988
55,6,5.0,855926988
55,7,2.0,855926988
55,9,3.0,855927315
55,32,4.0,855926941
55,65,5.0,855927315
55,74,3.0,855927438
55,79,3.0,855927172
55,95,3.0,855926941
55,100,3.0,855927437
55,104,5.0,855927131
55,112,3.0,855927131
55,141,4.0,855926941
55,260,5.0,855927131
55,376,4.0,855927131
55,494,3.0,855926988
55,608,3.0,855926988
55,609,3.0,855927438
55,637,4.0,855927172
55,648,5.0,855926941
55,653,4.0,855927131
55,707,2.0,855927438
55,708,3.0,855927131
55,719,4.0,855927315
55,724,4.0,855927438
55,733,4.0,855926988
55,736,3.0,855926941
55,737,3.0,855927315
55,761,2.0,855927438
55,780,5.0,855926941
55,784,3.0,855927131
55,786,4.0,855926988
55,788,5.0,855927131
55,802,3.0,855927315
55,805,5.0,855927172
55,832,5.0,855927315
55,1073,3.0,855926988
56,1,4.0,1467004817
56,10,4.0,1467008381
56,16,4.0,1467004892
56,21,2.0,1470350794
56,29,4.0,1467004961
56,39,5.0,1467003294
56,47,4.0,1467004867
56,50,4.0,1467004833
56,101,4.0,1467007782
56,104,4.0,1467005618
56,111,4.0,1467005298
56,147,2.0,1467003504
56,160,2.0,1467004905
56,176,4.0,1467005072
56,216,4.0,1467004949
56,223,4.0,1467004879
56,231,2.0,1470350790
56,246,5.0,1467004938
56,250,5.0,1467005164
56,260,2.0,1470350831
56,292,2.0,1467006124
56,293,4.0,1467002990
56,296,4.0,1467003119
56,318,4.0,1473803992
56,333,2.0,1470350811
56,337,4.0,1468471074
56,342,2.0,1467004922
56,356,4.0,1467002971
56,377,4.0,1473801974
56,441,4.0,1469033808
56,442,2.0,1470350967
56,456,4.0,1467005160
56,457,4.0,1467004832
56,480,4.0,1467004830
56,527,4.0,1467002940
56,529,4.0,1467007127
56,541,4.0,1467006388
56,586,4.0,1467008357
56,593,5.0,1467002950
56,673,2.0,1467005800
56,750,2.0,1467003164
56,778,4.0,1467005324
56,916,4.0,1467006035
56,919,5.0,1467005569
56,922,4.0,1467005986
56,923,4.0,1467005564
56,924,2.0,1467005377
56,926,4.0,1470350981
56,942,2.0,1470351101
56,951,4.0,1467008836
56,953,4.0,1467005515
56,1036,5.0,1467003129
56,1060,4.0,1467006650
56,1073,4.0,1467005708
56,1089,4.0,1467003138
56,1094,2.0,1470351007
56,1095,4.0,1467004984
56,1097,4.0,1467005425
56,1120,2.0,1470350746
56,1136,4.0,1467005321
56,1172,2.0,1470350810
56,1193,4.0,1467003136
56,1196,2.0,1470350743
56,1197,4.0,1467002983
56,1198,4.0,1467004101
56,1201,4.0,1467006449
56,1206,4.0,1467006407
56,1207,5.0,1467003288
56,1208,4.0,1467005413
56,1209,5.0,1467006798
56,1210,2.0,1467005230
56,1213,4.0,1467003139
56,1222,4.0,1467006447
56,1225,5.0,1467003994
56,1226,4.0,1467006765
56,1228,4.0,1467005790
56,1230,2.0,1470350796
56,1235,5.0,1467003378
56,1240,2.0,1467006386
56,1244,2.0,1470350740
56,1247,2.0,1470351006
56,1250,4.0,1467004757
56,1252,4.0,1467003285
56,1256,4.0,1467009159
56,1258,4.0,1467005320
56,1259,4.0,1467003265
56,1263,2.0,1470351002
56,1265,5.0,1467004858
56,1266,4.0,1467004906
56,1270,4.0,1473792749
56,1283,4.0,1467006781
56,1285,5.0,1467003397
56,1288,4.0,1467873409
56,1291,4.0,1467005259
56,1302,4.0,1467006163
56,1304,2.0,1470350881
56,1307,2.0,1470350949
56,1358,4.0,1467006852
56,1380,5.0,1467004019
56,1387,4.0,1467005541
56,1393,4.0,1467006556
56,1449,5.0,1467006334
56,1466,4.0,1467005889
56,1608,4.0,1467094780
56,1617,4.0,1467005534
56,1673,4.0,1467005939
56,1676,2.0,1470350880
56,1682,5.0,1467003127
56,1704,5.0,1467002948
56,1721,4.0,1467003158
56,1732,4.0,1470350964
56,1784,2.0,1470350958
56,1907,4.0,1467005607
56,1923,4.0,1467006553
56,1947,5.0,1467003819
56,1952,2.0,1470350857
56,1953,4.0,1467008994
56,1954,4.0,1467004796
56,1957,4.0,1467093986
56,1958,2.0,1470350850
56,1961,2.0,1470350848
56,1968,5.0,1467003201
56,2000,1.0,1469031525
56,2005,4.0,1467005771
56,2006,4.0,1467094778
56,2011,2.0,1470352143
56,2028,5.0,1467002969
56,2042,2.0,1470350841
56,2052,4.0,1470350988
56,2060,4.0,1467092609
56,2072,2.0,1470352155
56,2082,2.0,1470350839
56,2115,4.0,1467006461
56,2144,4.0,1468471176
56,2186,4.0,1467866328
56,2194,2.0,1470350837
56,2248,4.0,1467007881
56,2253,1.0,1467005018
56,2300,4.0,1467009172
56,2321,4.0,1467003359
56,2324,2.0,1470351704
56,2329,4.0,1467002977
56,2395,5.0,1467004735
56,2420,4.0,1470350864
56,2502,4.0,1467006343
56,2542,4.0,1467005428
56,2572,2.0,1475110909
56,2599,5.0,1467008130
56,2617,4.0,1467005498
56,2694,4.0,1470351102
56,2700,4.0,1469152877
56,2716,2.0,1470351096
56,2746,5.0,1467003490
56,2761,4.0,1469031599
56,2791,4.0,1467005598
56,2797,4.0,1467005707
56,2804,4.0,1467007025
56,2858,5.0,1467002981
56,2863,4.0,1467009270
56,2918,4.0,1467006448
56,2925,4.0,1467006816
56,2947,2.0,1467005813
56,2951,2.0,1470351099
56,2953,4.0,1467004973
56,2959,4.0,1467002942
56,3034,4.0,1467693193
56,3039,1.0,1467006042
56,3072,4.0,1467009823
56,3079,4.0,1474815098
56,3086,4.0,1467007108
56,3089,4.0,1467006194
56,3098,2.0,1470350837
56,3104,2.0,1470351801
56,3114,4.0,1467005380
56,3152,2.0,1470351097
56,3160,4.0,1467005729
56,3210,2.0,1470350982
56,3253,4.0,1467005793
56,3255,2.0,1470351095
56,3268,2.0,1467005081
56,3360,5.0,1467004784
56,3361,2.0,1467009601
56,3365,4.0,1467006773
56,3421,4.0,1467006182
56,3424,4.0,1467003514
56,3468,2.0,1470350862
56,3480,4.0,1467007890
56,3489,2.0,1467005858
56,3504,4.0,1467008829
56,3552,2.0,1467006160
56,3606,5.0,1467004029
56,3608,2.0,1470351118
56,3653,5.0,1467003934
56,3671,4.0,1467003357
56,3683,4.0,1467007203
56,3751,4.0,1472582918
56,3783,4.0,1467093364
56,3791,4.0,1475567060
56,3868,4.0,1470355329
56,3897,2.0,1470350976
56,3916,2.0,1470350951
56,3972,2.0,1470350879
56,3988,2.0,1470350876
56,4016,4.0,1469152869
56,4022,4.0,1467006603
56,4027,4.0,1467005394
56,4034,4.0,1467006723
56,4054,4.0,1474700994
56,4085,2.0,1467005824
56,4091,4.0,1467008072
56,4102,2.0,1470355415
56,4226,4.0,1467005242
56,4262,2.0,1470350975
56,4306,4.0,1467005239
56,4370,4.0,1467005492
56,4406,2.0,1470351000
56,4447,4.0,1470968633
56,4571,4.0,1467006150
56,4649,4.0,1473802057
56,4771,4.0,1467004075
56,4776,2.0,1470351001
56,4816,2.0,1470350956
56,4848,4.0,1467005527
56,4878,4.0,1467003134
56,4881,2.0,1470350834
56,4886,4.0,1467005245
56,4896,4.0,1467005287
56,4973,5.0,1467002978
56,4993,4.0,1467004098
56,5103,4.0,1467004067
56,5377,5.0,1467003300
56,5401,4.0,1467092617
56,5418,4.0,1467005258
56,5445,4.0,1467005284
56,5673,5.0,1467003858
56,5785,5.0,1473794542
56,5816,4.0,1467005307
56,5902,4.0,1467005692
56,5952,4.0,1467004100
56,5970,2.0,1470350980
56,5995,4.0,1471104320
56,6003,2.0,1470350814
56,6016,5.0,1467002967
56,6188,2.0,1470350817
56,6373,2.0,1467005360
56,6377,4.0,1467005252
56,6618,2.0,1470350824
56,6732,5.0,1473791601
56,6796,4.0,1467008087
56,6863,5.0,1467005390
56,6867,4.0,1467006262
56,6870,2.0,1467003213
56,6873,2.0,1470350961
56,6874,4.0,1467005226
56,6932,4.0,1467094542
56,6936,4.0,1467006226
56,6942,2.0,1470350791
56,6978,2.0,1470351794
56,7018,2.0,1470350792
56,7022,1.0,1472530513
56,7036,2.0,1470352323
56,7072,4.0,1470350806
56,7132,4.0,1467093079
56,7147,4.0,1467003174
56,7153,4.0,1467004099
56,7263,4.0,1467004794
56,7361,5.0,1467002992
56,7438,4.0,1467006373
56,7451,5.0,1467005463
56,8360,4.0,1467005331
56,8368,4.0,1467005270
56,8376,4.0,1467005493
56,8528,2.0,1470350829
56,8641,4.0,1467005485
56,8665,4.0,1467006393
56,8784,2.0,1470350939
56,8807,4.0,1467006247
56,8874,5.0,1467003155
56,8914,2.0,1469228080
56,8917,4.0,1468470510
56,8961,4.0,1467006577
56,8972,2.0,1470351983
56,26084,5.0,1467691652
56,26471,2.0,1467009198
56,27253,4.0,1467095130
56,27773,5.0,1467004058
56,32587,4.0,1469154890
56,32598,2.0,1467009678
56,33166,2.0,1470350835
56,33495,4.0,1469033593
56,33660,4.0,1467003331
56,33794,4.0,1470350738
56,33880,2.0,1467007232
56,34162,4.0,1475557281
56,34528,4.0,1467007629
56,35836,5.0,1467005373
56,37733,2.0,1470350809
56,38038,4.0,1467005838
56,38061,4.0,1467003299
56,38886,4.0,1467006300
56,39292,4.0,1467006253
56,40629,5.0,1467003268
56,40815,4.0,1467005282
56,41566,4.0,1470350742
56,44191,4.0,1470350803
56,44199,2.0,1467005523
56,46578,5.0,1467003146
56,46948,4.0,1467693406
56,46970,4.0,1467006275
56,47099,2.0,1470350985
56,48322,5.0,1469073222
56,48516,4.0,1467005248
56,48698,5.0,1467692413
56,48982,4.0,1467693415
56,49272,5.0,1467005267
56,50514,4.0,1467007522
56,50872,4.0,1467006583
56,51255,5.0,1467003975
56,51540,4.0,1467005548
56,51662,2.0,1470351003
56,52245,4.0,1467005933
56,52435,4.0,1469073419
56,53123,4.0,1470350872
56,53125,2.0,1467005359
56,54001,4.0,1467005323
56,54256,5.0,1467004082
56,54286,4.0,1467006368
56,54503,5.0,1467003951
56,54881,5.0,1467009669
56,55052,2.0,1467006058
56,55118,2.0,1470350855
56,55247,2.0,1470350851
56,55765,2.0,1467005604
56,55805,4.0,1467003527
56,55820,5.0,1471306371
56,56174,2.0,1470350845
56,56333,4.0,1467007605
56,56367,5.0,1467003152
56,56757,4.0,1475479127
56,56782,5.0,1467003185
56,57532,1.0,1467095936
56,57669,5.0,1467003176
56,58025,1.0,1467005673
56,58559,5.0,1467004094
56,59118,4.0,1467007569
56,59315,2.0,1467005222
56,59369,2.0,1467005342
56,60684,2.0,1470350978
56,60756,4.0,1467005703
56,60950,4.0,1467005747
56,61024,4.0,1467006547
56,61132,4.0,1467865426
56,63082,4.0,1467006376
56,63113,2.0,1470350955
56,63131,5.0,1467003348
56,64969,4.0,1470350987
56,64983,2.0,1470350986
56,65188,5.0,1467092809
56,67087,5.0,1467003336
56,67734,4.0,1467004345
56,67997,4.0,1469031507
56,68157,4.0,1467004172
56,68954,4.0,1467004170
56,69122,4.0,1467004173
56,69306,2.0,1470350866
56,69844,4.0,1467004200
56,70286,4.0,1467003125
56,70293,4.0,1467003364
56,70728,4.0,1470968850
56,71264,5.0,1467005726
56,71466,4.0,1467003698
56,71535,4.0,1467005198
56,71579,4.0,1467004387
56,72011,4.0,1467004221
56,72171,5.0,1467004584
56,72226,5.0,1467004119
56,72720,2.0,1467004435
56,73023,4.0,1467009351
56,74275,4.0,1467004483
56,74416,4.0,1467004574
56,74754,5.0,1467864303
56,74916,4.0,1467007601
56,76111,4.0,1467092846
56,76251,4.0,1467004204
56,78499,5.0,1467004183
56,79091,4.0,1467006409
56,79132,5.0,1467002965
56,79592,4.0,1467004374
56,79677,5.0,1467093107
56,79702,5.0,1467005411
56,80463,4.0,1467004187
56,80549,4.0,1467004158
56,81156,5.0,1473794395
56,81562,4.0,1467003210
56,81591,5.0,1467003145
56,81834,4.0,1467004198
56,83086,1.0,1467004629
56,83976,4.0,1467004653
56,84116,4.0,1469153655
56,85414,4.0,1467005355
56,85438,5.0,1467004005
56,86000,5.0,1467003897
56,86884,4.0,1469032461
56,86911,2.0,1470350858
56,87232,2.0,1470350948
56,87304,4.0,1467004505
56,87522,1.0,1473791535
56,87869,2.0,1470350973
56,88125,4.0,1467004197
56,88744,4.0,1467004315
56,88810,2.0,1470350882
56,88812,2.0,1467004552
56,89492,4.0,1467004122
56,89759,4.0,1467003383
56,90374,4.0,1467004613
56,90376,4.0,1468910117
56,90600,4.0,1467003420
56,90947,4.0,1469031965
56,91199,4.0,1467092472
56,91529,2.0,1470350873
56,92420,4.0,1467004382
56,93270,1.0,1467004544
56,93422,4.0,1467007093
56,93443,5.0,1467004638
56,93510,5.0,1467004161
56,93512,4.0,1467004619
56,93721,4.0,1467004448
56,94896,4.0,1467004582
56,94959,4.0,1473802027
56,95088,4.0,1467003376
56,95441,2.0,1470350788
56,95510,4.0,1470350782
56,96079,5.0,1467005316
56,96110,1.0,1467004530
56,96467,5.0,1467003873
56,96728,5.0,1467003849
56,96829,5.0,1467003292
56,96911,4.0,1467864500
56,97306,4.0,1467004379
56,97836,1.0,1467092453
56,97866,4.0,1467092369
56,97921,2.0,1467004218
56,97923,2.0,1470350802
56,97938,4.0,1467004316
56,99114,4.0,1467002988
56,99117,2.0,1467004578
56,99764,5.0,1467863402
56,99917,2.0,1470350983
56,100272,4.0,1469154665
56,100556,5.0,1467003946
56,101577,1.0,1467092392
56,102123,5.0,1467005764
56,102800,4.0,1467007575
56,102993,4.0,1467007838
56,103141,4.0,1470350830
56,103279,4.0,1468546977
56,103624,4.0,1467009440
56,103688,2.0,1470350793
56,104944,4.0,1467006050
56,105197,4.0,1467007684
56,105429,4.0,1468546294
56,105715,2.0,1474953835
56,105844,4.0,1467005461
56,106062,2.0,1471306876
56,106100,4.0,1467003177
56,106144,4.0,1467094125
56,106332,4.0,1469845528
56,106438,4.0,1467003435
56,106916,2.0,1470351005
56,106920,5.0,1467003149
56,107141,2.0,1470351004
56,107348,4.0,1467006008
56,107978,5.0,1467003921
56,108156,2.0,1467092461
56,108932,4.0,1467003191
56,110461,4.0,1467003769
56,111362,2.0,1467005297
56,111617,1.0,1467003517
56,112138,5.0,1467005656
56,112183,4.0,1467006422
56,112421,4.0,1467692116
56,112515,5.0,1470025110
56,112552,5.0,1467006371
56,112556,2.0,1470350815
56,112852,2.0,1467005244
56,113064,4.0,1469228067
56,113453,1.0,1470355990
56,113705,2.0,1470350818
56,113829,4.0,1467007253
56,113862,4.0,1473791593
56,114074,2.0,1470352041
56,114342,4.0,1473804166
56,114635,4.0,1467092891
56,115569,4.0,1467006430
56,116797,4.0,1467002982
56,122882,5.0,1467004819
56,122886,2.0,1470350977
56,127108,5.0,1467006119
56,127152,5.0,1467094604
56,127198,4.0,1467006189
56,127206,2.0,1470350833
56,128360,4.0,1467005444
56,128620,5.0,1467003913
56,131168,4.0,1469228116
56,133771,5.0,1467691835
56,134170,2.0,1469152845
56,134853,5.0,1472582666
56,136864,2.0,1467005931
56,139116,5.0,1467093091
56,139385,4.0,1467005204
56,139757,5.0,1467862484
56,140715,2.0,1470350745
56,141890,4.0,1467095329
56,142422,4.0,1468548012
56,142488,4.0,1467004133
56,146656,5.0,1467005847
56,148626,2.0,1470350805
56,148881,5.0,1467007293
56,152081,4.0,1474951858
56,155392,4.0,1467008759
56,156609,4.0,1474989255
56,160590,5.0,1467095789
57,11,5.0,907763065
57,17,5.0,907763245
57,21,4.0,907763141
57,34,5.0,907763018
57,110,5.0,907762500
57,151,5.0,907763808
57,163,4.0,907763847
57,164,3.0,907762733
57,260,4.0,907765902
57,265,5.0,907763245
57,293,5.0,907763847
57,318,5.0,907762409
57,337,5.0,907763101
57,350,2.0,907762795
57,356,3.0,907763065
57,357,5.0,907763324
57,380,4.0,907763283
57,440,4.0,907763283
57,468,4.0,907763141
57,497,5.0,907763018
57,509,5.0,907763283
57,527,5.0,907762409
57,534,5.0,907763765
57,538,5.0,907762795
57,555,4.0,907763283
57,590,5.0,907762565
57,592,3.0,907764831
57,608,5.0,907762501
57,635,5.0,907763101
57,648,3.0,907762795
57,728,5.0,907763141
57,800,5.0,907762733
57,858,5.0,907765902
57,914,5.0,907765600
57,921,4.0,907764874
57,1007,3.0,907766060
57,1009,4.0,907766060
57,1028,4.0,907765600
57,1035,5.0,907765600
57,1036,4.0,907764507
57,1073,4.0,907766060
57,1079,5.0,907764779
57,1080,4.0,907766022
57,1081,4.0,907764935
57,1088,4.0,907764935
57,1091,2.0,907765142
57,1092,2.0,907762832
57,1094,5.0,907763847
57,1097,5.0,907764507
57,1101,5.0,907765008
57,1124,4.0,907764779
57,1125,4.0,907766060
57,1127,5.0,907765059
57,1128,2.0,907765142
57,1129,3.0,907765059
57,1130,4.0,907765142
57,1135,4.0,907765059
57,1136,5.0,907765978
57,1148,5.0,907762969
57,1185,5.0,907764470
57,1186,4.0,907765059
57,1193,5.0,907765902
57,1194,4.0,907766121
57,1196,4.0,907764507
57,1197,5.0,907764470
57,1198,5.0,907764431
57,1200,3.0,907764544
57,1208,3.0,907765939
57,1214,3.0,907765939
57,1220,4.0,907764779
57,1221,5.0,907765939
57,1222,5.0,907764625
57,1224,5.0,907764544
57,1225,5.0,907764310
57,1227,4.0,907765142
57,1234,5.0,907765939
57,1240,3.0,907764544
57,1242,5.0,907764470
57,1243,5.0,907763018
57,1246,5.0,907764779
57,1252,5.0,907765786
57,1258,5.0,907764723
57,1259,4.0,907764584
57,1263,5.0,907765939
57,1265,4.0,907763018
57,1270,3.0,907764584
57,1272,3.0,907765939
57,1275,3.0,907764723
57,1278,5.0,907765902
57,1286,5.0,907765008
57,1288,3.0,907764431
57,1291,5.0,907764507
57,1296,5.0,907764584
57,1299,5.0,907764470
57,1302,4.0,907764671
57,1307,5.0,907764723
57,1321,5.0,907764874
57,1323,2.0,907765422
57,1326,1.0,907765461
57,1327,4.0,907766121
57,1345,5.0,907766156
57,1346,4.0,907765059
57,1347,4.0,907765059
57,1350,5.0,907766022
57,1357,5.0,907763324
57,1358,5.0,907762565
57,1378,4.0,907764831
57,1380,4.0,907765656
57,1387,5.0,907766022
57,1393,4.0,907763324
57,1394,5.0,907764625
57,1408,4.0,907763283
57,1422,3.0,907762885
57,1459,4.0,907762885
57,1476,4.0,907763018
57,1587,3.0,907765059
57,1589,5.0,907762832
57,1597,4.0,907762832
57,1617,4.0,907762733
57,1625,3.0,907762795
57,1641,5.0,907763065
57,1645,4.0,907762795
57,1663,4.0,907764431
57,1674,5.0,907764723
57,1704,5.0,907762565
57,1719,5.0,907762409
57,1721,3.0,907763245
57,1732,3.0,907762733
57,1754,3.0,907762832
57,1784,5.0,907762565
57,1892,5.0,907762795
57,1909,2.0,907762795
57,1914,5.0,907762969
57,1917,1.0,907761833
57,1918,3.0,907761919
57,1923,5.0,907761833
57,1947,5.0,907765600
57,1951,4.0,907765600
57,1953,5.0,907766060
57,1954,4.0,907765939
57,1955,4.0,907766022
57,1956,4.0,907764507
57,1957,5.0,907764431
57,1958,4.0,907764779
57,1961,5.0,907764389
57,1962,5.0,907764431
57,1964,5.0,907765786
57,1967,3.0,907764389
57,1968,4.0,907764431
57,1974,2.0,907765223
57,1975,2.0,907765363
57,1977,1.0,907765329
57,1978,1.0,907765329
57,1979,1.0,907765422
57,1981,1.0,907765461
57,1982,4.0,907766156
57,1983,3.0,907765278
57,1984,1.0,907765422
57,1987,2.0,907765329
57,1994,4.0,907764671
57,1995,3.0,907765223
57,1996,2.0,907765329
57,1997,4.0,907765978
57,2000,5.0,907764625
57,2001,4.0,907764625
57,2003,3.0,907765223
57,2005,3.0,907764935
57,2006,5.0,907761877
57,2009,3.0,907765902
57,2013,4.0,907766121
57,2020,5.0,907764544
57,2027,2.0,907762001
57,2028,5.0,907761833
57,2037,4.0,907766121
57,2044,3.0,907765191
57,2054,3.0,907765191
57,2070,4.0,907764625
57,2088,2.0,907765363
57,2097,3.0,907765278
57,2100,4.0,907764625
57,2109,4.0,907765978
57,2110,4.0,907765008
57,2111,3.0,907765278
57,2114,5.0,907764584
57,2115,4.0,907765008
57,2118,2.0,907764584
57,2121,3.0,907765422
57,2122,1.0,907765461
57,2125,4.0,907761947
57,2130,4.0,907764584
57,2143,3.0,907765059
57,2144,3.0,907764544
57,2153,1.0,907762089
57,2161,3.0,907764470
57,2163,2.0,907765363
57,2174,5.0,907764671
57,2178,4.0,907766121
57,2193,5.0,907764431
57,2194,5.0,907764431
57,2240,4.0,907764874
57,2245,4.0,907764671
57,2268,4.0,907762409
57,2288,4.0,907764389
57,2291,4.0,907763245
57,2300,3.0,907765600
57,2301,3.0,907765142
57,2302,5.0,907762969
57,2313,5.0,907764831
57,5060,4.0,907765978
58,11,5.0,961127960
58,19,1.0,961127638
58,150,5.0,961128124
58,344,1.0,961127638
58,410,3.0,961127638
58,415,2.0,961128086
58,616,4.0,961128178
58,748,4.0,961128239
58,909,2.0,961128124
58,924,5.0,961127522
58,940,2.0,961127724
58,952,2.0,961128239
58,965,5.0,961127557
58,969,5.0,961127724
58,999,2.0,961127522
58,1007,2.0,961128178
58,1019,4.0,961127522
58,1021,4.0,961128055
58,1127,2.0,961127638
58,1200,4.0,961127834
58,1203,5.0,961127480
58,1214,4.0,961127834
58,1225,5.0,961127896
58,1230,2.0,961127256
58,1269,5.0,961128239
